tech,id,rho,angle,w,a,we,ae,mt,error
mouse,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,0.628130838603,761.1462778036622,1.801973819732666,0
mouse,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,-0.869001186478,764.6117517477682,1.2517421245574951,0
mouse,6.0,0.1,270.0,12.151628966044427,765.5526248608082,2.2236875696,766.0,1.3049578666687012,0
mouse,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,2.41057913435,768.6783142484065,2.048703193664551,0
mouse,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,0.0130433012381,768.9575877012228,1.3169898986816406,0
mouse,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,2.07633019277,766.2182031512397,3.2366929054260254,2
mouse,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,-0.101407706023,768.3501539004101,1.0842840671539307,0
mouse,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,-4.14822315262,759.0041526366098,0.8588569164276123,0
mouse,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,9.1087567744,768.5865598084623,0.7010469436645508,0
mouse,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,-13.1487174219,760.8784284392685,0.8826479911804199,0
mouse,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,-5.3795027667,747.6885316294655,0.9668200016021729,0
mouse,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,8.61163324658,769.9195397788624,0.8344249725341797,0
mouse,4.0,0.3,270.0,51.036841657387185,765.5526248608082,2.2236875696,775.0,1.185671091079712,0
mouse,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,-7.01691334804,761.7864147775856,0.9332690238952637,0
mouse,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,11.608838921,773.462157729652,0.9172539710998535,0
mouse,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,3.8904958627,780.0730008619257,0.8341939449310303,0
mouse,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,0.729422319981,772.4828988641809,0.8838400840759277,0
mouse,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,37.8512219212,806.2118048922517,0.606748104095459,0
mouse,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,-24.56903222,774.3595596579925,0.6187400817871094,0
mouse,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,21.5644018495,764.2040932579124,0.6345047950744629,0
mouse,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,-21.4798684149,759.4031861247041,0.8158831596374512,0
mouse,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,-19.7239861513,730.5883392624362,0.6853759288787842,0
mouse,3.0,0.6,270.0,109.36466069440098,765.5526248608082,8.2236875696,750.0,0.6153221130371094,0
mouse,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,-11.3040550531,762.4110332436976,0.5174529552459717,0
mouse,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,-3.83202703425,752.7943270886459,0.700268030166626,0
mouse,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,-22.7606834631,737.0484697300766,0.7509198188781738,0
mouse,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,27.7031743032,772.2250877898805,0.934563159942627,0
mouse,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,2.21765001349,768.902367055419,1.1374671459197998,0
mouse,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,5.54903076234,771.7308708075277,0.9843389987945557,0
mouse,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,-3.8284171573,766.6217585128755,1.0000579357147217,0
mouse,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,3.69253225455,765.2919608545224,1.0512630939483643,0
mouse,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,-1.26502904641,767.3759353655213,0.9015829563140869,0
mouse,5.0,0.2,270.0,24.695245963251864,765.5526248608082,-1.7763124304,761.0,0.9834949970245361,0
mouse,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,1.22249555455,763.933991330995,1.0677158832550049,0
mouse,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,0.0736279145337,769.7382566207584,0.9387471675872803,0
mouse,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,1.97544135236,765.1597870556585,1.2134268283843994,0
mouse,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,-7.95148262056,760.005862003518,1.055366039276123,0
mouse,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,-18.4262854277,751.3702107781089,0.8064849376678467,0
mouse,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,18.620491741,766.1154748966991,1.0195610523223877,0
mouse,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,0.00169186339086,782.2411942020057,0.7824280261993408,0
mouse,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,5.25387009362,766.6109602404114,0.7507920265197754,0
mouse,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,-6.11563586514,762.2967379406075,0.6509740352630615,0
mouse,4.0,0.3,270.0,51.036841657387185,765.5526248608082,9.2236875696,769.0,0.916862964630127,0
mouse,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,-8.47871808291,767.3227934148603,0.7198879718780518,0
mouse,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,3.31516246817,760.3632985330242,0.8487820625305176,0
mouse,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,-7.79794196533,764.6076486195483,0.7010250091552734,0
mouse,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,-16.6323875611,742.5438449868325,0.8500549793243408,0
mouse,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,1.51245824815,749.390567894347,0.6233029365539551,0
mouse,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,-28.8165707899,737.2864672859031,0.6676290035247803,0
mouse,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,-0.502752338654,746.9704361222389,0.7010459899902344,0
mouse,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,-22.7429038897,740.1172498339848,0.7356829643249512,0
mouse,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,7.65214027296,754.179635742867,0.7154760360717773,0
mouse,3.0,0.6,270.0,109.36466069440098,765.5526248608082,-5.7763124304,766.0,0.6504449844360352,0
mouse,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,2.02256267619,760.3326214444855,0.4861030578613281,0
mouse,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,-18.3733651945,745.8265810750187,0.6148760318756104,0
mouse,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,21.7221522111,769.5420345124576,0.4862048625946045,0
mouse,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,-7.67226638001,773.2417456164757,0.53171706199646,0
mouse,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,-15.7414507786,741.8989408741194,0.8252449035644531,0
mouse,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,-2.3010441522,747.0920049636051,0.7154159545898438,0
mouse,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,-12.7451620602,752.1121000682443,0.8177411556243896,0
mouse,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,2.97244794831,754.8380314829794,0.8356490135192871,0
mouse,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,-3.35946364916,766.4695843425678,0.6512689590454102,0
mouse,4.0,0.3,270.0,51.036841657387185,765.5526248608082,6.2236875696,763.0,0.7149498462677002,0
mouse,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,-17.1672967961,750.966282314521,1.4203550815582275,1
mouse,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,-7.07587193898,740.2990036738715,0.798814058303833,0
mouse,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,3.03385744794,758.3085131949788,0.73409104347229,0
mouse,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,7.41205416487,777.7616817313583,0.7837519645690918,0
mouse,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,-13.6258754826,751.3638283520768,0.6420528888702393,0
mouse,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,19.3725197976,769.0019748214642,0.5674710273742676,0
mouse,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,11.2388800957,795.3420757957635,0.7010328769683838,0
mouse,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,-19.5527125449,744.6241302135164,0.7985200881958008,0
mouse,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,-14.5996581775,746.6179872570411,0.7842690944671631,0
mouse,3.0,0.6,270.0,109.36466069440098,765.5526248608082,-27.7763124304,712.0,0.785463809967041,0
mouse,3.0,0.6,73.63636363636364,109.36466069440121,765.5526248608081,14.6553971852,757.772994227608,0.5162980556488037,0
mouse,3.0,0.6,237.27272727272725,109.36466069440144,765.5526248608081,-14.8265972232,766.6155809426159,0.6513690948486328,0
mouse,3.0,0.6,40.90909090909091,109.36466069440166,765.5526248608082,4.59671774556,752.1634612171617,0.6843719482421875,0
mouse,3.0,0.6,204.54545454545453,109.36466069440121,765.5526248608081,-7.22085973016,767.9921356905108,0.5173189640045166,0
mouse,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,-13.1925485418,750.6650190127746,0.7563929557800293,0
mouse,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,-15.3725051308,737.5014680277072,0.6347460746765137,0
mouse,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,-9.92394144362,743.1439940164022,0.7004599571228027,0
mouse,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,4.2937576853,758.9231299205442,0.733860969543457,0
mouse,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,-6.84653823258,763.1499470128999,0.7180430889129639,0
mouse,4.0,0.3,270.0,51.036841657387185,765.5526248608082,5.2236875696,766.0,0.818479061126709,0
mouse,4.0,0.3,73.63636363636364,51.03684165738696,765.5526248608081,-1.71713671872,769.6829377709138,0.8848168849945068,0
mouse,4.0,0.3,237.27272727272725,51.03684165738741,765.5526248608081,5.84123341776,775.8647491015544,0.8984100818634033,0
mouse,4.0,0.3,40.90909090909091,51.03684165738741,765.5526248608082,-12.1801894221,757.503235929133,0.8365750312805176,0
mouse,4.0,0.3,204.54545454545453,51.03684165738741,765.5526248608081,-2.33608670973,754.9206747118965,1.0485398769378662,0
mouse,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,6.88212754634,775.5528698980711,1.5368518829345703,0
mouse,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,4.22398375398,774.1231537499402,1.3524320125579834,0
mouse,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,0.605191448419,769.6447568102927,1.1669130325317383,0
mouse,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,5.67565203559,770.8195382556695,0.9843790531158447,0
mouse,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,0.372224343978,771.609935119911,1.2677760124206543,0
mouse,5.0,0.2,270.0,24.695245963251864,765.5526248608082,-0.776312430404,764.0,1.0552048683166504,0
mouse,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,0.940762997713,763.7665540772437,0.8634340763092041,0
mouse,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,-1.36885104905,767.7551368397204,1.472532033920288,0
mouse,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,10.640880883,773.3721435331463,1.1967430114746094,0
mouse,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,6.60262930511,783.4986899440339,1.0738749504089355,0
mouse,4.0,0.3,171.81818181818178,51.03684165738741,765.5526248608082,4.05497805897,748.5430612907394,1.2418999671936035,1
mouse,4.0,0.3,335.45454545454544,51.03684165738741,765.5526248608082,3.57216283293,771.1578518558244,0.9998340606689453,0
mouse,4.0,0.3,139.0909090909091,51.036841657387185,765.5526248608082,-17.5823260276,752.4642942809626,0.800839900970459,0
mouse,4.0,0.3,302.7272727272727,51.03684165738741,765.5526248608082,17.2131733931,766.7367501692071,0.9193720817565918,0
mouse,4.0,0.3,106.36363636363633,51.036841657387185,765.5526248608081,-11.4765658469,773.5900744195692,1.2678709030151367,0
