tech,id,rho,angle,w,a,we,ae,mt,error
mouse,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,-2.84112908437,768.2822863884749,1.4361720085144043,0
mouse,5.0,0.2,270.0,24.695245963251864,765.5526248608082,3.2236875696,767.0,1.2500319480895996,0
mouse,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,-4.07728107477,763.7134121265827,1.4347269535064697,0
mouse,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,4.27758522759,765.7720170586825,1.3689889907836914,0
mouse,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,7.51699374515,778.6623905536261,1.884181022644043,0
mouse,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,1.22363930233,773.9869549774868,1.7350211143493652,0
mouse,6.0,0.1,171.81818181818178,12.151628966044427,765.5526248608082,-1.31469123922,764.5225191991076,1.4204890727996826,0
mouse,6.0,0.1,335.45454545454544,12.151628966044427,765.5526248608082,1.49508776792,765.2846448706954,1.3848469257354736,0
mouse,6.0,0.1,139.0909090909091,12.151628966044882,765.5526248608082,1.15916334195,767.9314799807661,1.3055419921875,0
mouse,6.0,0.1,302.7272727272727,12.151628966044882,765.5526248608082,3.69253225455,769.9782847228385,1.9189000129699707,1
mouse,6.0,0.1,106.36363636363633,12.151628966044427,765.5526248608081,-3.51888950114,765.1220749107899,1.5512149333953857,0
mouse,6.0,0.1,270.0,12.151628966044427,765.5526248608082,1.2236875696,764.0,1.548436164855957,0
mouse,6.0,0.1,73.63636363636364,12.151628966044882,765.5526248608081,0.209860630279,767.4902306686115,2.284289836883545,1
mouse,6.0,0.1,237.27272727272725,12.151628966044882,765.5526248608081,-1.36885104905,765.3525454678181,1.28928804397583,0
mouse,6.0,0.1,40.90909090909091,12.151628966044427,765.5526248608082,2.98249629902,765.7137589491948,1.3804600238800049,0
mouse,6.0,0.1,204.54545454545453,12.151628966044427,765.5526248608081,-1.01103970138,766.2944840016488,1.7348809242248535,0
mouse,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,-8.6703858472,759.7093444019441,0.9863879680633545,0
mouse,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,10.0183887698,766.1942768660499,2.3191559314727783,1
mouse,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,-5.64258282723,769.1403126082479,1.3846771717071533,0
mouse,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,-2.49685519064,758.9231299205442,1.319084882736206,0
mouse,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,-5.88704525896,755.3597079208937,1.1512079238891602,0
mouse,5.0,0.2,270.0,24.695245963251864,765.5526248608082,-1.7763124304,760.0,1.034290075302124,0
mouse,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,-1.48053471077,761.230961065671,1.2178640365600586,0
mouse,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,-1.06823833367,762.4093132784601,1.3670001029968262,0
mouse,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,0.262164522831,762.8925383325958,1.4014678001403809,0
mouse,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,7.51226130046,772.6619079691304,0.9007890224456787,0
mouse,5.0,0.2,171.81818181818178,24.69524596325209,765.5526248608082,-8.52807100893,756.1770031492401,2.104548931121826,0
mouse,5.0,0.2,335.45454545454544,24.695245963251637,765.5526248608082,4.46038966203,761.0516927713257,1.2013111114501953,0
mouse,5.0,0.2,139.0909090909091,24.695245963251864,765.5526248608082,-10.5292744861,756.8483751951877,1.167659044265747,0
mouse,5.0,0.2,302.7272727272727,24.69524596325209,765.5526248608082,1.10818704276,757.5412355702573,1.301347017288208,0
mouse,5.0,0.2,106.36363636363633,24.695245963251637,765.5526248608081,-4.310945221,760.3777519933784,1.6897058486938477,0
mouse,5.0,0.2,270.0,24.695245963251864,765.5526248608082,1.2236875696,762.0,1.44691801071167,0
mouse,5.0,0.2,73.63636363636364,24.69524596325209,765.5526248608081,2.35743718369,770.2012723357038,1.134148120880127,0
mouse,5.0,0.2,237.27272727272725,24.695245963251864,765.5526248608081,7.16254315475,774.0051088982099,1.7918989658355713,0
mouse,5.0,0.2,40.90909090909091,24.695245963251637,765.5526248608082,1.42146945882,773.4730323735554,1.6791839599609375,0
mouse,5.0,0.2,204.54545454545453,24.695245963251864,765.5526248608081,3.5371202754,771.5732668688263,1.7549200057983398,0
mouse,3.0,0.6,171.81818181818178,109.36466069440121,765.5526248608082,-26.2025421245,746.5378887028493,0.8755640983581543,0
mouse,3.0,0.6,335.45454545454544,109.36466069440166,765.5526248608082,5.70663470104,746.3399769069521,0.8990099430084229,0
mouse,3.0,0.6,139.0909090909091,109.36466069440144,765.5526248608082,20.7059299773,790.0481618604315,0.8360300064086914,0
mouse,3.0,0.6,302.7272727272727,109.36466069440166,765.5526248608082,9.09894042911,795.3324392321604,0.9658961296081543,0
mouse,3.0,0.6,106.36363636363633,109.36466069440098,765.5526248608081,-14.6819078735,756.7763821068692,0.8673429489135742,0
mouse,3.0,0.6,270.0,109.36466069440098,765.5526248608082,20.2236875696,779.0,0.8505430221557617,0
